category,job_title,company,location,email,phone,start_date,job_url
Industriemechaniker/in,"Ausbildung zum/zur Industriemechaniker/in (m/w/d)
DEUTSCHE ROCKWOOL GmbH & Co. KG
01.08.2026
39345 Flechtingen
Duale Ausbildung",DEUTSCHE ROCKWOOL GmbH & Co. KG,N/A,navig@or.language,026 39326,03.08.2026,https://www.azubi.de/ausbildungsplatz/10923294-b-ausbildung-zum-zur-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Industriemechaniker/in 2026 (m/w/d)
Robert Schulz Metall GmbH
01.09.2026
91732 Merkendorf, Mittelfranken
Duale Ausbildung",Robert Schulz Metall GmbH,N/A,personal@robert-schulz.de,09826 62323-13,2025-11-23,https://www.azubi.de/ausbildungsplatz/10923306-b-industriemechaniker-in-2026-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d)
Hanon Systems Bad Homburg GmbH
01.08.2026
61352 Bad Homburg vor der Höhe
Duale Ausbildung",Hanon Systems Bad Homburg GmbH,N/A,nzinke@hanonsystems.com,+49 6172 122-173.,2025-11-23,https://www.azubi.de/ausbildungsplatz/10923402-b-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung 2026 - Industriemechaniker (m/w/d)
ESB Schulte GmbH & Co. KG
01.08.2026
14943 Luckenwalde
Duale Ausbildung",ESB Schulte GmbH &amp; Co. KG,N/A,navig@or.language,027 14547,2025-11-22,https://www.azubi.de/ausbildungsplatz/10918451-b-ausbildung-2026-industriemechaniker-m-w-d
Industriemechaniker/in,"Industriemechaniker m/w/d 2026
August Mink GmbH & Co. KG Fabrikation techn. Bürsten
01.09.2026
73035 Göppingen
Duale Ausbildung",August Mink GmbH &amp; Co. KG Fabrikation techn. Bürsten,N/A,navig@or.language,026 73340,2025-11-22,https://www.azubi.de/ausbildungsplatz/10918396-b-industriemechaniker-m-w-d-2026
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d)
STS GmbH & Co. KG
01.09.2026
78333 Stockach, Baden
Duale Ausbildung",STS GmbH &amp; Co. KG,N/A,navig@or.language,026 78234,2025-11-22,https://www.azubi.de/ausbildungsplatz/10918364-b-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d) - Start 2026
Weig Holding GmbH & Co. KG
01.08.2026
56727 Mayen
Duale Ausbildung",Weig Holding GmbH &amp; Co. KG,N/A,navig@or.language,026 56743,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912790-b-ausbildung-zum-industriemechaniker-m-w-d-start-2026
Industriemechaniker/in,"Industriemechaniker/in
COMDRILL Bohrausrüstungen GmbH
01.09.2026
74257 Untereisesheim
Duale Ausbildung",COMDRILL Bohrausrüstungen GmbH,N/A,bewerbung@comdrill.de,026 74172,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912680-b-industriemechaniker-in
Industriemechaniker/in,"Ausbildung 2027 als Industriemechaniker/in (m/w/d) - Praktikum möglich
Kochendörfer Wasserkraftanlagen e.K.
01.09.2027
92714 Pleystein
Duale Ausbildung",Kochendörfer Wasserkraftanlagen e.K.,N/A,heike.zankl@kochendoerfer.de,09654 92208-0,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912811-b-ausbildung-2027-als-industriemechaniker-in-m-w-d-praktikum-moeglich
Industriemechaniker/in,"2026 - Auszubildende zum Industriemechaniker (m/w/d)
SN Maschinenbau GmbH
01.09.2026
51688 Wipperfürth
Duale Ausbildung",SN Maschinenbau GmbH,N/A,navig@or.language,026 51702,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912938-b-2026-auszubildende-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung Industriemechaniker 2026 (m/w/d)
Pfeifer Holz GmbH
01.08.2026
29525 Uelzen, Lüneburger Heide
Duale Ausbildung",Pfeifer Holz GmbH,N/A,navig@or.language,026 29525,2025-11-19,https://www.azubi.de/ausbildungsplatz/10901385-b-ausbildung-industriemechaniker-2026-m-w-d
Industriemechaniker/in,"Ausbildung zum/zur Industriemechaniker/in (m/w/d) - 2026
Visi Consult X-ray Systems & Solutions GmbH
01.08.2026
Stockelsdorf
Duale Ausbildung",Visi Consult X-ray Systems &amp; Solutions GmbH,N/A,navig@or.language,026 23923,2025-11-19,https://www.azubi.de/ausbildungsplatz/10901258-b-ausbildung-zum-zur-industriemechaniker-in-m-w-d-2026
Industriemechaniker/in,"Azubi zum Industriemechaniker (w/m/x) - Werk [4 Plätze]
BMW AG
01.09.2026
84030 Landshut, Isar
Duale Ausbildung",BMW AG,N/A,navig@or.language,026 84137,2025-11-15,https://www.azubi.de/ausbildungsplatz/10879279-b-azubi-zum-industriemechaniker-w-m-x-werk-4-plaetze
Industriemechaniker/in,"Ausbildung zum Industriemechaniker 2026 m/w/d
Bayerische Kabelwerke AG
01.09.2026
91154 Roth, Mittelfranken
Duale Ausbildung",Bayerische Kabelwerke AG,N/A,navig@or.language,026 91161,2025-11-15,https://www.azubi.de/ausbildungsplatz/10879384-b-ausbildung-zum-industriemechaniker-2026-m-w-d
Industriemechaniker/in,"Auszubildender Industriemechaniker (m/w/d)
Ardagh Glass GmbH -Zentrale-
01.08.2026
23812 Wahlstedt
Duale Ausbildung",Ardagh Glass GmbH -Zentrale-,N/A,susann.singh@ardaghgroup.com,026 23812,2025-11-15,https://www.azubi.de/ausbildungsplatz/10879446-b-auszubildender-industriemechaniker-m-w-d
Industriemechaniker/in,"Industriemechaniker/in
Karl-Heinz Maske + Söhne GmbH
01.08.2026
25474 Bönningstedt
Duale Ausbildung",Karl-Heinz Maske + Söhne GmbH,N/A,ausbildung@cnc-maske.de,026 25451,2025-11-14,https://www.azubi.de/ausbildungsplatz/10870620-b-industriemechaniker-in
Industriemechaniker/in,"Metall ist dein Ein und Alles - Ausbildung 2026 - Praktikum möglich!!
Edelstahlzieherei Hillesheim GmbH
18.02.2026
54576 Hillesheim, Eifel
Duale Ausbildung",Edelstahlzieherei Hillesheim GmbH,N/A,trier.berufsberatung@arbeitsagentur.de,026 54578,2025-11-13,https://www.azubi.de/ausbildungsplatz/10856347-b-metall-ist-dein-ein-und-alles-ausbildung-2026-praktikum-moeglich
Industriemechaniker/in,"Ausbildung 2026 - Industriemechaniker (m|w|d)
ELECTRONICON Kondensatoren GmbH
14.08.2026
07549 Gera
Duale Ausbildung",ELECTRONICON Kondensatoren GmbH,N/A,navig@or.language,+49 365 7346-246 / -245,2025-11-13,https://www.azubi.de/ausbildungsplatz/10856374-b-ausbildung-2026-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung 2026: Industriemechaniker/in (m/w/d)
Dieffenbacher Maschinenfabrik GmbH
01.09.2026
75059 Zaisenhausen, Baden
Duale Ausbildung",Dieffenbacher Maschinenfabrik GmbH,N/A,navig@or.language,026 68789,2025-11-13,https://www.azubi.de/ausbildungsplatz/10856406-b-ausbildung-2026-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d) für 2026
Solero Technologies Markdorf GmbH
01.09.2026
88677 Markdorf, Baden
Duale Ausbildung",Solero Technologies Markdorf GmbH,N/A,navig@or.language,+49 (0) 7544 964-136,2025-11-12,https://www.azubi.de/ausbildungsplatz/10854070-b-ausbildung-zum-industriemechaniker-m-w-d-fuer-2026
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d)
Wienerberger GmbH
01.09.2026
94327 Bogen, Niederbayern
Duale Ausbildung",Wienerberger GmbH,N/A,navig@or.language,026 94559,2025-11-12,https://www.azubi.de/ausbildungsplatz/10854102-b-ausbildung-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Industriemechaniker (m/w/d) - Ausbildung 2026
Hans Pfeiffer GmbH
19.01.2026
79877 Friedenweiler
Duale Ausbildung",Hans Pfeiffer GmbH,N/A,marius.pfeiffer@pfeiffer-praezision.com,026 79871,01.09.2026,https://www.azubi.de/ausbildungsplatz/10854229-b-industriemechaniker-m-w-d-ausbildung-2026
Industriemechaniker/in,"Industriemechaniker - Feingerätebau (m/w/d)
A. & H. Meyer GmbH
01.08.2026
32694 Dörentrup
Duale Ausbildung",A. &amp; H. Meyer GmbH,N/A,navig@or.language,026 32689,2025-11-12,https://www.azubi.de/ausbildungsplatz/10854256-b-industriemechaniker-feingeraetebau-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (a)
Baumer hhs GmbH
01.08.2026
47829 Krefeld
Duale Ausbildung
Homeoffice möglich",Baumer hhs GmbH,N/A,navig@or.language,026 47800,2025-11-08,https://www.azubi.de/ausbildungsplatz/10826820-b-ausbildung-zum-industriemechaniker-a
Industriemechaniker/in,"Ausbildung 2026 Industriemechaniker/in (m/w/d) - Praktikum möglich
Zweckverband Abfallwirtschaft Region Trier A.R.T.
01.08.2026
54318 Mertesdorf
Duale Ausbildung",Zweckverband Abfallwirtschaft Region Trier A.R.T.,N/A,navig@or.language,026 54294,2025-11-08,https://www.azubi.de/ausbildungsplatz/10826978-b-ausbildung-2026-industriemechaniker-in-m-w-d-praktikum-moeglich
Industriemechaniker/in,"Industriemechaniker/in
Ferrostaal Maintenance Eisenhüttenstadt GmbH
01.09.2026
15890 Eisenhüttenstadt
Duale Ausbildung",Ferrostaal Maintenance Eisenhüttenstadt GmbH,N/A,info-fsme@dsd-ehs.com,03364-428100,2025-11-08,https://www.azubi.de/ausbildungsplatz/10826779-b-industriemechaniker-in
Industriemechaniker/in,"Ausbildung 2026 / Praktikum möglich
Plock GmbH Stanz u Ziehtechnik
01.08.2026
58089 Hagen, Westfalen
Duale Ausbildung",Plock GmbH Stanz u Ziehtechnik,N/A,navig@or.language,026 58099,2025-11-08,https://www.azubi.de/ausbildungsplatz/10826852-b-ausbildung-2026-praktikum-moeglich
Industriemechaniker/in,"Industriemechaniker/in
Siebenhaar Antriebstechnik GmbH
01.09.2026
34369 Hofgeismar
Duale Ausbildung",Siebenhaar Antriebstechnik GmbH,N/A,navig@or.language,026 34414,2025-11-07,https://www.azubi.de/ausbildungsplatz/10825196-b-industriemechaniker-in
Industriemechaniker/in,"Ausbildung 2026
Werkzeugbau Weidemann GmbH & Co. KG
01.08.2026
36280 Oberaula
Duale Ausbildung",Werkzeugbau Weidemann GmbH &amp; Co. KG,N/A,bewerbung@werkzeugbau-weidemann.de,0 66 28 / 77 22 94,2025-11-07,https://www.azubi.de/ausbildungsplatz/10825154-b-ausbildung-2026
Industriemechaniker/in,"Ausbildung 2026 - Industriemechaniker (m|w|d)
Wünschendorfer Dolomitwerk GmbH
01.08.2026
07586 Caaschwitz, Berga-Wünschendorf
Duale Ausbildung",Wünschendorfer Dolomitwerk GmbH,N/A,navig@or.language,026 07546,2025-11-07,https://www.azubi.de/ausbildungsplatz/10825142-b-ausbildung-2026-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung 2026 zum Industriemechaniker (m/w/d)
MM Gernsbach GmbH
01.09.2026
76593 Gernsbach
Duale Ausbildung",MM Gernsbach GmbH,N/A,navig@or.language,026 76593,2025-11-07,https://www.azubi.de/ausbildungsplatz/10825252-b-ausbildung-2026-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker 2026 (w/m/d)
Godelmann Gmbh & Co. Kg
01.09.2026
92269 Fensterbach
Duale Ausbildung",Godelmann Gmbh &amp; Co. Kg,N/A,kommunik@ionskultur.gemeinsame,026 92521,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823564-b-ausbildung-zum-industriemechaniker-2026-w-m-d
Industriemechaniker/in,"#Ausbildung 2026# - Praktikum möglich
Hennecke GmbH
01.08.2026
53757 Sankt Augustin
Duale Ausbildung",Hennecke GmbH,N/A,navig@or.language,026 51061,2025-11-06,https://www.azubi.de/ausbildungsplatz/10823655-b-ausbildung-2026-praktikum-moeglich
Industriemechaniker/in,"Ausbildung 2026 - Industriemechaniker (m/w/d)
Giesecke & Devrient Secure Data Management GmbH
01.09.2026
96465 Neustadt bei Coburg
Duale Ausbildung",Giesecke &amp; Devrient Secure Data Management GmbH,N/A,johanna.classen@gi-de.com,+49 9568 897011104,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822153-b-ausbildung-2026-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung 2026 zum Industriemechaniker (m/w/d)
thomas beteiligungen GmbH
01.08.2026
07774 Dornburg-Camburg
Duale Ausbildung",thomas beteiligungen GmbH,N/A,navig@or.language,+49 (0) 36427 861 148,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822219-b-ausbildung-2026-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung Industriemechaniker/in
Maschinenfabrik Köppern GmbH & Co. KG
01.09.2026
45525 Hattingen, Ruhr
Duale Ausbildung",Maschinenfabrik Köppern GmbH &amp; Co. KG,N/A,navig@or.language,026 40724,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822227-b-ausbildung-industriemechaniker-in
Industriemechaniker/in,"Auszubildender Industriemechaniker (m/w/d) - Praktikum möglich
Wirthwein Nauen GmbH & Co. KG
01.09.2026
14641 Nauen, Havelland
Duale Ausbildung",Wirthwein Nauen GmbH &amp; Co. KG,N/A,lisa.wippermann@wirthwein.de,026 14641,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822307-b-auszubildender-industriemechaniker-m-w-d-praktikum-moeglich
Industriemechaniker/in,"Auszubildende zum/zur Industriemechaniker (m/w/d) Instandhaltung
SG Diamantwerkzeuge GmbH
01.08.2026
22844 Norderstedt
Duale Ausbildung",SG Diamantwerkzeuge GmbH,N/A,joachim.wallbaum@saint-gobain.com,026 25474,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822276-b-auszubildende-zum-zur-industriemechaniker-m-w-d-instandhaltung
Industriemechaniker/in,"Spindeln gibt's nicht nur im Märchen...
SPL Spindel und Präzisionslager GmbH
17.08.2026
04720 Döbeln
Duale Ausbildung",SPL Spindel und Präzisionslager GmbH,N/A,bewerbung@spl-spindel.de,013 67840,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822167-b-spindeln-gibt-s-nicht-nur-im-maerchen
Industriemechaniker/in,"Auszubildende zum Industriemechaniker (m/w/d)
Helios Ventilatoren GmbH+Co KG
01.09.2026
78056 Villingen-Schwenningen
Duale Ausbildung",Helios Ventilatoren GmbH+Co KG,N/A,navig@or.language,026 78166,2025-11-05,https://www.azubi.de/ausbildungsplatz/10822253-b-auszubildende-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"AUSBILDUNG 2026 - Industriemechaniker (m/w/d)
Messerfabrik Neuenkamp GmbH
01.08.2026
42499 Hückeswagen
Duale Ausbildung",Messerfabrik Neuenkamp GmbH,N/A,s.doermbach@neuenkamp.de,026 40724,2025-11-02,https://www.azubi.de/ausbildungsplatz/10819924-b-ausbildung-2026-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung 2026 - Praktikum möglich
Pfleiderer Teisnach GmbH & Co KG
01.09.2026
94244 Teisnach
Duale Ausbildung",Pfleiderer Teisnach GmbH &amp; Co KG,N/A,s.hagengruber@pfleiderer-spezialpapiere.de,0 99 23 / 29-1 66,2025-11-02,https://www.azubi.de/ausbildungsplatz/10819862-b-ausbildung-2026-praktikum-moeglich
Industriemechaniker/in,"Ausbildung Industriemechaniker/-in (m/w/d)
Ford Aus- und Weiterbildung e.V.
01.09.2026
50735 Köln
Duale Ausbildung",Ford Aus- und Weiterbildung e.V.,N/A,navig@or.language,01951093,2025-11-02,https://www.azubi.de/ausbildungsplatz/10819886-b-ausbildung-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Industriemechaniker/in
N.I.E.R. Stanz- und Umformtechnik GmbH & Co. KG
01.09.2026
42857 Remscheid
Duale Ausbildung",N.I.E.R. Stanz- und Umformtechnik GmbH &amp; Co. KG,N/A,navig@or.language,+49 160 90595252,2025-11-01,https://www.azubi.de/ausbildungsplatz/10818346-b-industriemechaniker-in
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (W/M/D) 2026
Freudenberg Performance Materials GmbH & Co. KG
01.08.2026
67661 Kaiserslautern
Duale Ausbildung",Freudenberg Performance Materials GmbH &amp; Co. KG,N/A,navig@or.language,026 67307,2025-11-01,https://www.azubi.de/ausbildungsplatz/10818220-b-ausbildung-zum-industriemechaniker-w-m-d-2026
Industriemechaniker/in,"Ausbildung 2026 zum Industriemechaniker (m/w/d)
Rauschert Heinersdorf-Pressig GmbH
01.09.2026
96524 Föritztal, Pressig
Duale Ausbildung",Rauschert Heinersdorf-Pressig GmbH,N/A,navig@or.language,026 96332,2025-11-01,https://www.azubi.de/ausbildungsplatz/10818301-b-ausbildung-2026-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d) für Instandhaltung Start August 2026
Freiberger Lebensmittel GmbH
15.08.2026
13439 Berlin
Duale Ausbildung",Freiberger Lebensmittel GmbH,N/A,navig@or.language,+49 30 407 04 221,2025-11-01,https://www.azubi.de/ausbildungsplatz/10818367-b-ausbildung-zum-industriemechaniker-m-w-d-fuer-instandhaltung-start-august-2026
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d) 2026
Bandstahl Schulte & Co. GmbH
01.08.2026
58099 Hagen, Westfalen
Duale Ausbildung",Bandstahl Schulte &amp; Co. GmbH,N/A,karriere@bandstahl-schulte.de,026 58089,2025-10-31,https://www.azubi.de/ausbildungsplatz/10816631-b-ausbildung-zum-industriemechaniker-m-w-d-2026
Industriemechaniker/in,"**Ausbildung 2026*
Zirbus technology GmbH
01.08.2026
37539 Bad Grund (Harz)
Duale Ausbildung",Zirbus technology GmbH,N/A,info@zirbus.de,026 37520,2025-10-31,https://www.azubi.de/ausbildungsplatz/10816720-b-ausbildung-2026
Industriemechaniker/in,"Azubi Industriemechaniker (m/w/d)
Paul Rauschert Steinbach GmbH
01.09.2026
96361 Steinbach am Wald
Duale Ausbildung",Paul Rauschert Steinbach GmbH,N/A,navig@or.language,026 96358,2025-10-31,https://www.azubi.de/ausbildungsplatz/10816828-b-azubi-industriemechaniker-m-w-d
Industriemechaniker/in,"Industriemechaniker (m/w/d) - Praktikum möglich
Binderholz Burgbernheim GmbH
01.09.2026
91593 Burgbernheim
Duale Ausbildung",Binderholz Burgbernheim GmbH,N/A,navig@or.language,026 91593,2025-10-31,https://www.azubi.de/ausbildungsplatz/10816838-b-industriemechaniker-m-w-d-praktikum-moeglich
Industriemechaniker/in,"Ausbildung 2026 zum Industriemechaniker (m/w/d) – Praktikum möglich
Weiler Werkzeugmaschinen GmbH
01.09.2026
91448 Emskirchen
Duale Ausbildung",Weiler Werkzeugmaschinen GmbH,N/A,navig@or.language,026 91074,2025-10-30,https://www.azubi.de/ausbildungsplatz/10815056-b-ausbildung-2026-zum-industriemechaniker-m-w-d-praktikum-moeglich
Industriemechaniker/in,"Ausbildung 2026 - Industriemechaniker (m|w|d)
SOMAtic GmbH
07.09.2026
07570 Harth-Pöllnitz
Duale Ausbildung",SOMAtic GmbH,N/A,bewerbung@somatic-gmbh.de,+49 (0)36603 / 491-0,2025-10-30,https://www.azubi.de/ausbildungsplatz/10815040-b-ausbildung-2026-industriemechaniker-m-w-d
Industriemechaniker/in,"Auszubildende(r) zum Industriemechaniker (m/w/d)
SALAMANDER Industrie-Produkte GmbH
01.09.2026
86842 Türkheim, Wertach
Duale Ausbildung",SALAMANDER Industrie-Produkte GmbH,N/A,navig@or.language,026 87665,2025-10-30,https://www.azubi.de/ausbildungsplatz/10814989-b-auszubildende-r-zum-industriemechaniker-m-w-d
Industriemechaniker/in,"Azubi Industriemechaniker:in (w/m/d) – Ausbildungsstart 2026
Grohe AG Werk Lahr
01.09.2026
77933 Lahr, Schwarzwald
Duale Ausbildung",Grohe AG Werk Lahr,N/A,nadine.krellmann@lixil.com,07821 944267,2025-10-30,https://www.azubi.de/ausbildungsplatz/10814965-b-azubi-industriemechaniker-in-w-m-d-ausbildungsstart-2026
Industriemechaniker/in,"Industriemechaniker Instandhaltung (m/w/d) zum 01.08.2026
Schütz Industrie KGaA & Co. KG
01.08.2026
22113 Hamburg
Duale Ausbildung",Schütz Industrie KGaA &amp; Co. KG,N/A,navig@or.language,efon 0 26 26 / 77 - 525,2025-10-30,https://www.azubi.de/ausbildungsplatz/10814946-b-industriemechaniker-instandhaltung-m-w-d-zum-01-08-2026
Industriemechaniker/in,"Industriemechaniker/in
HEDRICH GmbH
01.08.2026
35630 Ehringshausen, Dill
Duale Ausbildung",HEDRICH GmbH,N/A,jobs@hedrich.com,026 35582,2025-10-29,https://www.azubi.de/ausbildungsplatz/10813440-b-industriemechaniker-in
Industriemechaniker/in,"**Ausbildung 2026 - Industriemechaniker (m/w/d)**
Schiele Maschinenbau GmbH
01.09.2026
56651 Niederzissen
Duale Ausbildung",Schiele Maschinenbau GmbH,N/A,jobs@schiele.de,013 950 333,2025-10-29,https://www.azubi.de/ausbildungsplatz/10813325-b-ausbildung-2026-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker Instandhaltung (m/w/d) 2026 für Werk II
LL Lager-Logistik GmbH & Co. KG
01.08.2026
52457 Aldenhoven bei Jülich
Duale Ausbildung",LL Lager-Logistik GmbH &amp; Co. KG,N/A,innov@ion.mit,02464/9903-210,2025-10-29,https://www.azubi.de/ausbildungsplatz/10813242-b-ausbildung-zum-industriemechaniker-instandhaltung-m-w-d-2026-fuer-werk-ii
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d) 2026
SchwörerHaus KG
01.09.2026
72531 Hohenstein, Württemberg
Duale Ausbildung",SchwörerHaus KG,N/A,navig@or.language,026 72419,2025-10-29,https://www.azubi.de/ausbildungsplatz/10813491-b-ausbildung-zum-industriemechaniker-m-w-d-2026
Industriemechaniker/in,"Azubi 2026 Industriemechaniker (m/w/d)
Nemak Dillingen GmbH
01.09.2026
66763 Dillingen, Saar
Duale Ausbildung",Nemak Dillingen GmbH,N/A,reiner.sass@nemak.com,026 66763,2025-10-29,https://www.azubi.de/ausbildungsplatz/10813439-b-azubi-2026-industriemechaniker-m-w-d
Industriemechaniker/in,"Industriemechaniker/in
IOI Oleo GmbH
01.09.2026
19322 Wittenberge, Prignitz
Duale Ausbildung",IOI Oleo GmbH,N/A,personal@ioioleo.de,026 19322,2025-10-29,https://www.azubi.de/ausbildungsplatz/10813269-b-industriemechaniker-in
Industriemechaniker/in,"Ausbildung 2026! Industriemechaniker (m/w/d)
Geiger Automotive GmbH
01.09.2026
82418 Murnau am Staffelsee
Duale Ausbildung",Geiger Automotive GmbH,N/A,navig@or.language,026 82418,2025-10-29,https://www.azubi.de/ausbildungsplatz/10813338-b-ausbildung-2026-industriemechaniker-m-w-d
Industriemechaniker/in,"Ausbildung 2026 - Industriemechaniker/in (m/w/d)
Meggle Bakery GmbH
01.08.2026
99189 Gebesee
Duale Ausbildung",Meggle Bakery GmbH,N/A,navig@or.language,026 99085,2025-10-26,https://www.azubi.de/ausbildungsplatz/10810398-b-ausbildung-2026-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Bachelor of Science Maschinenbau (m/w/d) 2026
M. Braun Inertgas-Systeme GmbH
01.09.2026
85748 Garching bei München
Duale Ausbildung",M. Braun Inertgas-Systeme GmbH,N/A,navig@or.language,026 80992,2025-10-26,https://www.azubi.de/ausbildungsplatz/10810346-b-bachelor-of-science-maschinenbau-m-w-d-2026
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d) - Betriebstechnik
August Storck KG Werk Berlin-Waldstraße
01.09.2026
13403 Berlin
Duale Ausbildung",August Storck KG Werk Berlin-Waldstraße,N/A,navig@or.language,026 10587,2025-10-26,https://www.azubi.de/ausbildungsplatz/10810586-b-ausbildung-zum-industriemechaniker-m-w-d-betriebstechnik
Industriemechaniker/in,"Industriemechaniker - Fachrichtung Betriebstechnik (m/w/d)
Moll Batterien GmbH
01.09.2026
96231 Bad Staffelstein
Duale Ausbildung",Moll Batterien GmbH,N/A,hr@moll-batterien.de,026 96231,2025-10-26,https://www.azubi.de/ausbildungsplatz/10810345-b-industriemechaniker-fachrichtung-betriebstechnik-m-w-d
Industriemechaniker/in,"Ausbildung 2026 - Industriemechaniker/in (m|w|d)
Münchenbernsdorfer Folien GmbH
01.09.2026
07589 Münchenbernsdorf
Duale Ausbildung",Münchenbernsdorfer Folien GmbH,N/A,navig@or.language,026 07570,2025-10-25,https://www.azubi.de/ausbildungsplatz/10809592-b-ausbildung-2026-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d) 2026
Vitrulan Textile Glass Gmbh
01.09.2026
95509 Marktschorgast
Duale Ausbildung",Vitrulan Textile Glass Gmbh,N/A,navig@or.language,026 95482,2025-10-25,https://www.azubi.de/ausbildungsplatz/10809765-b-ausbildung-zum-industriemechaniker-m-w-d-2026
Industriemechaniker/in,"Ausbildung 2026 - Industriemechaniker/in (m/w/d)
Fortuna Maschinen GmbH
01.09.2026
96231 Bad Staffelstein
Duale Ausbildung",Fortuna Maschinen GmbH,N/A,personal@fortuna-bakery.com,026 96231,01.09.2026,https://www.azubi.de/ausbildungsplatz/10809535-b-ausbildung-2026-industriemechaniker-in-m-w-d
Industriemechaniker/in,"Industriemechaniker (m/w/d) Gelsenkirchen Scholven - Praktikum möglich
Saint-Gobain Rigips GmbH
01.08.2026
45896 Gelsenkirchen
Duale Ausbildung",Saint-Gobain Rigips GmbH,N/A,navig@or.language,026 45881,2025-10-25,https://www.azubi.de/ausbildungsplatz/10809678-b-industriemechaniker-m-w-d-gelsenkirchen-scholven-praktikum-moeglich
Industriemechaniker/in,"Ausbildung zum Industriemechaniker (m/w/d) ab 01.09.2026
Smurfit Westrock GmbH Wellpappe Neuburg
01.09.2026
86633 Neuburg an der Donau
Duale Ausbildung",Smurfit Westrock GmbH Wellpappe Neuburg,N/A,navig@or.language,026 85123,2025-10-25,https://www.azubi.de/ausbildungsplatz/10809728-b-ausbildung-zum-industriemechaniker-m-w-d-ab-01-09-2026
Industriemechaniker/in,"AUSBILDUNG 2026
Kampf GmbH
01.08.2026
51674 Wiehl
Duale Ausbildung",Kampf GmbH,N/A,navig@or.language,026 51702,01.08.2026,https://www.azubi.de/ausbildungsplatz/10808491-b-ausbildung-2026
Industriemechaniker/in,"Ausbildung zum Industriemechaniker - Instandhaltung (m/w/d) - Start: 2026
Bischof+Klein SE & Co. KG
17.08.2026
49525 Lengerich, Westfalen
Duale Ausbildung",Bischof+Klein SE &amp; Co. KG,N/A,navig@or.language,+49(0)5481 920-710,2025-10-24,https://www.azubi.de/ausbildungsplatz/10808547-b-ausbildung-zum-industriemechaniker-instandhaltung-m-w-d-start-2026
Industriemechaniker/in,"Auszubildende/r Industriemechanik (m/w/d)
ATS Automation Tooling Tooling Systems GmbH
01.09.2026
85551 Kirchheim bei München
Duale Ausbildung",ATS Automation Tooling Tooling Systems GmbH,N/A,window.d@alayer.push,+49 89 427 221-354,2025-10-24,https://www.azubi.de/ausbildungsplatz/10808389-b-auszubildende-r-industriemechanik-m-w-d
Industriemechaniker/in,"Deine Chance 2026 - Ausbildung zum Industriemechaniker (m/w/d)
HEROSE GmbH ARMATUREN UND METALLE
01.08.2026
23843 Bad Oldesloe
Duale Ausbildung",HEROSE GmbH ARMATUREN UND METALLE,N/A,navig@or.language,04531 509-298,2025-10-24,https://www.azubi.de/ausbildungsplatz/10808493-b-deine-chance-2026-ausbildung-zum-industriemechaniker-m-w-d
