category,job_title,company,location,email,phone,start_date,job_url
Zerspanungsmechaniker/in,"Ausbildung 2026 - Fachkraft für Metalltechnik (m/w/d)
Vetter Industrie GmbH
01.09.2026
57299 Burbach, Siegerl
Duale Ausbildung",Vetter Industrie GmbH,N/A,ausbildung@vetter.eu,026 57076,2025-08-20,https://www.azubi.de/ausbildungsplatz/10379432-b-ausbildung-2026-fachkraft-fuer-metalltechnik-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker (m/w/d)
SPS Schiekel Präzisionssysteme GmbH
17.08.2026
01809 Dohna, Sachsen
Duale Ausbildung",SPS Schiekel Präzisionssysteme GmbH,N/A,jobs@sps.de,03529 574488,2025-08-20,https://www.azubi.de/ausbildungsplatz/10379490-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker - Drehmaschinensysteme ab 2026 (m/w/d)
Rheinmetall AG
11.08.2026
29345 Unterlüß
Duale Ausbildung",Rheinmetall AG,N/A,navig@or.language,026 29345,2025-08-20,https://www.azubi.de/ausbildungsplatz/10379359-b-ausbildung-zum-zerspanungsmechaniker-drehmaschinensysteme-ab-2026-m-w-d
Zerspanungsmechaniker/in,"Ausbildungsplatz für 2026 - Praktikum möglich
Arpogaus Stahlbau GmbH
01.09.2026
87487 Wiggensbach
Duale Ausbildung",Arpogaus Stahlbau GmbH,N/A,info@arpogaus-stahlbau.de,026 87490,2025-08-20,https://www.azubi.de/ausbildungsplatz/10379466-b-ausbildungsplatz-fuer-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker/in (m/w/d)
Metallform Bamberg GmbH
01.09.2026
96052 Bamberg
Duale Ausbildung",Metallform Bamberg GmbH,N/A,ausbildung@metallform-bamberg.de,026 96052,01.09.2026,https://www.azubi.de/ausbildungsplatz/10362034-b-ausbildung-2026-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Duales Studium Produktionstechnik / Zerspanungsmechaniker 2026 (m/w/d)
Rauschert Oberbettingen GmbH
01.08.2026
54578 Oberbettingen
Duale Ausbildung",Rauschert Oberbettingen GmbH,N/A,navig@or.language,026 54576,2025-08-16,https://www.azubi.de/ausbildungsplatz/10362103-b-duales-studium-produktionstechnik-zerspanungsmechaniker-2026-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker/in (m/w/d)
Hutzel Seidewitztal GmbH Präzisionsdrehteile
01.08.2026
01825 Liebstadt
Duale Ausbildung",Hutzel Seidewitztal GmbH Präzisionsdrehteile,N/A,navig@or.language,026 01825,2025-08-16,https://www.azubi.de/ausbildungsplatz/10361939-b-ausbildung-2026-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker (m/w/d) Fräs- und Drehtechnik
Hess Group GmbH
01.09.2026
57299 Burbach, Siegerl
Duale Ausbildung",Hess Group GmbH,N/A,navig@or.language,026 57271,2025-08-16,https://www.azubi.de/ausbildungsplatz/10361892-b-ausbildung-2026-zerspanungsmechaniker-m-w-d-fraes-und-drehtechnik
Zerspanungsmechaniker/in,"Ausbildung in Sudheim
Klenke Maschinenfabrik GmbH
01.08.2026
37154 Northeim
Duale Ausbildung",Klenke Maschinenfabrik GmbH,N/A,navig@or.language,026 37154,2025-08-15,https://www.azubi.de/ausbildungsplatz/10357341-b-ausbildung-in-sudheim
Zerspanungsmechaniker/in,"Azubi (m/w/d) Zerspanungsmechaniker/-in 2026
ARTHUR KRÜGER GmbH
01.08.2026
22885 Barsbüttel
Duale Ausbildung",ARTHUR KRÜGER GmbH,N/A,bewerbung@arthur-krueger.de,026 22885,2025-08-15,https://www.azubi.de/ausbildungsplatz/10357263-b-azubi-m-w-d-zerspanungsmechaniker-in-2026
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker (m/w/d)
Edelstahl-Laser-Technik GmbH
01.08.2026
01920 Haselbachtal
Duale Ausbildung",Edelstahl-Laser-Technik GmbH,N/A,bewerbung@elt.de,026 01917,2025-08-15,https://www.azubi.de/ausbildungsplatz/10357362-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker/in (m|w|d)
büttner präzisionsWERK gmbh
01.09.2026
07356 Bad Lobenstein
Duale Ausbildung",büttner präzisionsWERK gmbh,N/A,info@buettner-praezisionswerk.de,026 95030,2025-08-15,https://www.azubi.de/ausbildungsplatz/10357308-b-ausbildung-2026-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildungsstelle zum Zerspanungsmechaniker - Fachrichtung Dreh-/Frästechnik (m/w/d)
Deutz AG
01.09.2026
51149 Köln
Duale Ausbildung",Deutz AG,N/A,navig@or.language,026 50354,2025-08-14,https://www.azubi.de/ausbildungsplatz/10350876-b-ausbildungsstelle-zum-zerspanungsmechaniker-fachrichtung-dreh-fraestechnik-m-w-d
Zerspanungsmechaniker/in,"Ausbildungsplatz 2026 - Praktikum möglich
Martinrea Bergneustadt GmbH
19.02.2026
51702 Bergneustadt
Duale Ausbildung",Martinrea Bergneustadt GmbH,N/A,ausbildung.bergneustadt@martinrea.com,02261/402-3630,2025-08-14,https://www.azubi.de/ausbildungsplatz/10350959-b-ausbildungsplatz-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w/d) ab Sommer 2026
OBO Bettermann Holding GmbH & Co. KG
01.08.2026
58710 Menden (Sauerland)
Duale Ausbildung",OBO Bettermann Holding GmbH &amp; Co. KG,N/A,rex.carina@obo.de,02373/89-1728,2025-08-13,https://www.azubi.de/ausbildungsplatz/10344669-b-ausbildung-zum-zerspanungsmechaniker-m-w-d-ab-sommer-2026
Zerspanungsmechaniker/in,"Azubi Zerspannungsmechaniker (m/w/d)
hmp HEIDENHAIN-MICROPRINT GmbH
03.08.2026
12681 Berlin
Duale Ausbildung",hmp HEIDENHAIN-MICROPRINT GmbH,N/A,bewerbung@hmp-heidenhain.de,+49 30 54705-0,2025-08-09,https://www.azubi.de/ausbildungsplatz/10322626-b-azubi-zerspannungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"AUSBILDUNG 2026
Hans Berg GmbH & Co. KG
01.08.2026
51580 Reichshof
Duale Ausbildung",Hans Berg GmbH &amp; Co. KG,N/A,ralf.luetz@berg-kg.de,02296 802-153,2025-08-09,https://www.azubi.de/ausbildungsplatz/10322559-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker/-in – Fachrichtung Fräs- oder Drehtechnik
Hugo Miebach GmbH
01.08.2026
44147 Dortmund
Duale Ausbildung",Hugo Miebach GmbH,N/A,bewerbung@miebach.de,026 44536,2025-08-09,https://www.azubi.de/ausbildungsplatz/10322769-b-ausbildung-zum-zerspanungsmechaniker-in-fachrichtung-fraes-oder-drehtechnik
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker (m/w/d) ab 01.08.2026
KraussMaffei Extrusion GmbH
11.02.2026
30880 Laatzen bei Hannover
Duale Ausbildung",KraussMaffei Extrusion GmbH,N/A,navig@or.language,026 30453,2025-08-08,https://www.azubi.de/ausbildungsplatz/10316271-b-ausbildung-zerspanungsmechaniker-m-w-d-ab-01-08-2026
Zerspanungsmechaniker/in,"Ausbildung zum/zur Zerspanungsmechaniker/in (m/w/d)
KTS Fertigungstechnik GmbH
01.08.2026
33824 Werther (Westfalen)
Duale Ausbildung",KTS Fertigungstechnik GmbH,N/A,navig@or.language,026 33790,2025-08-08,https://www.azubi.de/ausbildungsplatz/10316129-b-ausbildung-zum-zur-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 (m/w/d)
Martin Häußler Metallbearbeitungs GmbH & Co. KG
01.09.2026
89168 Niederstotzingen
Duale Ausbildung",Martin Häußler Metallbearbeitungs GmbH &amp; Co. KG,N/A,info@nc-haeussler.de,026 89522,2025-08-08,https://www.azubi.de/ausbildungsplatz/10316312-b-ausbildung-2026-m-w-d
Zerspanungsmechaniker/in,"Zerspanungsmechaniker/in (m/w/d) - 2026 - Praktikum möglich
CGS Analysen-, Mess- und Regeltechnik GmbH
01.09.2026
85095 Denkendorf, Oberbayern
Duale Ausbildung","CGS Analysen-, Mess- und Regeltechnik GmbH",N/A,job@cgs-company.de,026 85125,2025-08-08,https://www.azubi.de/ausbildungsplatz/10316280-b-zerspanungsmechaniker-in-m-w-d-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Zerspanungsmechaniker (m/w/d)
Feluwa Pumpen GmbH
01.08.2026
54570 Mürlenbach
Duale Ausbildung",Feluwa Pumpen GmbH,N/A,navig@or.language,026 54578,2025-08-08,https://www.azubi.de/ausbildungsplatz/10316267-b-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker/in 2026
NEUMAN & ESSER Maschinenfabrik Wurzen GmbH
01.08.2026
04808 Wurzen
Duale Ausbildung",NEUMAN &amp; ESSER Maschinenfabrik Wurzen GmbH,N/A,navig@or.language,026 04821,2025-08-08,https://www.azubi.de/ausbildungsplatz/10316175-b-ausbildung-zum-zerspanungsmechaniker-in-2026
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker/in (m/w/d) 2026
Integ GmbH
01.08.2026
33014 Bad Driburg
Duale Ausbildung",Integ GmbH,N/A,navig@or.language,026 33034,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308485-b-ausbildung-zerspanungsmechaniker-in-m-w-d-2026
Zerspanungsmechaniker/in,"ZERSPANUNGSMECHANIKER (m/w/d), Praktikum möglich
Schlindwein Hassan
01.08.2026
Bornheim, Pfalz
Duale Ausbildung",Schlindwein Hassan,N/A,navig@or.language,0308624,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308624-b-zerspanungsmechaniker-m-w-d-praktikum-moeglich
Zerspanungsmechaniker/in,"Fachkraft für Metalltechnik - Zerspanungstechnik
August Beck GmbH & Co Präzisionswerkzeugfabrik
01.09.2026
72474 Winterlingen
Duale Ausbildung",August Beck GmbH &amp; Co Präzisionswerkzeugfabrik,N/A,armin.scherer@mapal.com,+49 (0)7434 / 2 70 - 1627,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308425-b-fachkraft-fuer-metalltechnik-zerspanungstechnik
Zerspanungsmechaniker/in,"** Praktikum möglich **
Carl Aug. Picard GmbH
01.08.2026
42857 Remscheid
Duale Ausbildung",Carl Aug. Picard GmbH,N/A,navig@or.language,026 42855,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308538-b-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026
MAHLE Industrial Thermal Systems GmbH & Co. KG
01.09.2026
08468 Heinsdorfergrund
Duale Ausbildung",MAHLE Industrial Thermal Systems GmbH &amp; Co. KG,N/A,navig@or.language,026 08485,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308749-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker (m/w/d) - 2026
August Steinmeyer GmbH & Co. KG
01.09.2026
72458 Albstadt, Württemberg
Duale Ausbildung",August Steinmeyer GmbH &amp; Co. KG,N/A,navig@or.language,026 72474,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308818-b-ausbildung-zerspanungsmechaniker-m-w-d-2026
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker (m/w/d)
ABG Allgemeine Baumaschinen- Gesellschaft mbh
01.08.2026
31785 Hameln
Duale Ausbildung",ABG Allgemeine Baumaschinen- Gesellschaft mbh,N/A,navig@or.language,+49 5151 2090,2025-08-06,https://www.azubi.de/ausbildungsplatz/10308368-b-ausbildung-2026-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Azubi zum Zerspanungsmechaniker (w/m/x) - Werk [4 Plätze]
BMW AG
01.09.2026
84030 Landshut, Isar
Duale Ausbildung",BMW AG,N/A,navig@or.language,026 84130,2025-08-02,https://www.azubi.de/ausbildungsplatz/10283340-b-azubi-zum-zerspanungsmechaniker-w-m-x-werk-4-plaetze
Zerspanungsmechaniker/in,"Ausbildung 2026
GUTMANN Anlagentechnik GmbH
01.09.2026
86480 Aletshausen
Duale Ausbildung",GUTMANN Anlagentechnik GmbH,N/A,navig@or.language,026 89257,2025-08-02,https://www.azubi.de/ausbildungsplatz/10283330-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildungsstelle 2026 als Zerspanungsmechaniker/in (m/w/d)
Messing+Kupfer+Bronze Kokillenguß GmbH
01.09.2026
97618 Wülfershausen an der Saale
Duale Ausbildung",Messing+Kupfer+Bronze Kokillenguß GmbH,N/A,navig@or.language,026 97616,2025-08-02,https://www.azubi.de/ausbildungsplatz/10283300-b-ausbildungsstelle-2026-als-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Zerspanungsmechaniker (m/w/d)
Gerd Bär GmbH
01.09.2026
74078 Heilbronn, Neckar
Duale Ausbildung",Gerd Bär GmbH,N/A,navig@or.language,07131 2877,2025-08-01,https://www.azubi.de/ausbildungsplatz/10278740-b-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w/d) 2026
Sweet Tec GmbH
01.09.2026
19258 Boizenburg
Duale Ausbildung",Sweet Tec GmbH,N/A,navig@or.language,026 21493,2025-08-01,https://www.azubi.de/ausbildungsplatz/10278927-b-ausbildung-zum-zerspanungsmechaniker-m-w-d-2026
Zerspanungsmechaniker/in,"Ausbilldung Zerspanungsmechaniker (m/w/d)
Marel TREIF GmbH
01.08.2026
57641 Oberlahr, Westerwald
Duale Ausbildung",Marel TREIF GmbH,N/A,nadine.pannhausen@marel.com,027 56593,2025-07-31,https://www.azubi.de/ausbildungsplatz/10277693-b-ausbilldung-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Zerspanungsmechaniker (m/w/d)
Bergmann Maschinenbau GmbH u C o. KG
01.08.2026
49716 Meppen
Duale Ausbildung",Bergmann Maschinenbau GmbH u C o. KG,N/A,navig@or.language,026 49811,2025-07-31,https://www.azubi.de/ausbildungsplatz/10277729-b-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker
Jankowski GmbH & Co.KG
01.08.2027
56593 Horhausen (Westerwald)
Duale Ausbildung",Jankowski GmbH &amp; Co.KG,N/A,navig@or.language,026 57641,2025-07-30,https://www.azubi.de/ausbildungsplatz/10276044-b-ausbildung-zum-zerspanungsmechaniker
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker (m/w/d) 2026
Prepart GmbH
01.08.2026
35104 Lichtenfels, Hessen
Duale Ausbildung",Prepart GmbH,N/A,navig@or.language,026 35104,30.07.2025,https://www.azubi.de/ausbildungsplatz/10276070-b-ausbildung-zerspanungsmechaniker-m-w-d-2026
Zerspanungsmechaniker/in,"Ausbildung 2026 (m/w/d)
Kappler GmbH & Co. KG
01.09.2026
75217 Birkenfeld, Württemberg
Duale Ausbildung",Kappler GmbH &amp; Co. KG,N/A,navig@or.language,026 75172,2025-07-27,https://www.azubi.de/ausbildungsplatz/10269766-b-ausbildung-2026-m-w-d
Zerspanungsmechaniker/in,"Ausbildung Zerspanungsmechaniker:in (m/w/d)
K+S Minerals and Agriculture GmbH
01.09.2026
36119 Neuhof, Kreis Fulda
Duale Ausbildung",K+S Minerals and Agriculture GmbH,N/A,navig@or.language,026 97653,2025-07-27,https://www.azubi.de/ausbildungsplatz/10269745-b-ausbildung-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Zerspanungsmechaniker (m/w/d)(IHK)(FR. Drehmaschinensysteme)
August Storm GmbH & Co. KG
01.08.2026
48480 Spelle
Duale Ausbildung",August Storm GmbH &amp; Co. KG,N/A,navig@or.language,026 48485,2025-07-26,https://www.azubi.de/ausbildungsplatz/10265033-b-zerspanungsmechaniker-m-w-d-ihk-fr-drehmaschinensysteme
Zerspanungsmechaniker/in,"Ausbildung 2026
Erich Stallkamp ESTA GmbH
01.08.2026
49413 Dinklage
Duale Ausbildung",Erich Stallkamp ESTA GmbH,N/A,navig@or.language,026 49413,2025-07-26,https://www.azubi.de/ausbildungsplatz/10264954-b-ausbildung-2026
Zerspanungsmechaniker/in,"Zerspanungsmechaniker (m/w/d) - die perfekte Kombination aus Technik und Handwerk 2026
Spindel- und Lagerungs- technik Fraureuth GmbH
10.08.2026
08427 Fraureuth
Duale Ausbildung",Spindel- und Lagerungs- technik Fraureuth GmbH,N/A,bewerbungen@slf-fraureuth.de,03761 801-113,2025-07-26,https://www.azubi.de/ausbildungsplatz/10264936-b-zerspanungsmechaniker-m-w-d-die-perfekte-kombination-aus-technik-und-handwerk-2026
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w/d)
symos GmbH
01.08.2026
49086 Osnabrück
Duale Ausbildung",symos GmbH,N/A,mathem@ik.handwerkliches,026 49124,2025-07-25,https://www.azubi.de/ausbildungsplatz/10250892-b-ausbildung-zum-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker (m/w/d) - Start 2026
MPS Roding GmbH
01.09.2026
93426 Roding, Regen
Duale Ausbildung",MPS Roding GmbH,N/A,navig@or.language,026 93426,2025-07-24,https://www.azubi.de/ausbildungsplatz/10247809-b-ausbildung-zum-zerspanungsmechaniker-m-w-d-start-2026
Zerspanungsmechaniker/in,"Auszubildender (m/w/d) Zerspanungsmechaniker 2026 Hanau
Heraeus Holding GmbH HRdirekt
28.08.2026
63450 Hanau
Duale Ausbildung",Heraeus Holding GmbH HRdirekt,N/A,andreas.hildebrandt@heraeus.com,+49 6181 35-5783.,2025-07-23,https://www.azubi.de/ausbildungsplatz/10244592-b-auszubildender-m-w-d-zerspanungsmechaniker-2026-hanau
Zerspanungsmechaniker/in,"Zerspanungsmechaniker (m/w/d)
Eugen Metzger GmbH
01.09.2026
94327 Bogen, Niederbayern
Duale Ausbildung",Eugen Metzger GmbH,N/A,jobs@metzger-fluid.de,+49 9422 85 02,2025-07-23,https://www.azubi.de/ausbildungsplatz/10244623-b-zerspanungsmechaniker-m-w-d
Zerspanungsmechaniker/in,"Deine Ausbildung zum Zerspanungsmechaniker (m/w/d) Dreh- und Frästechnik
Surpro GmbH
01.08.2027
25554 Wilster
Duale Ausbildung",Surpro GmbH,N/A,bewerbung@surpro.de,04823/7780,2025-07-19,https://www.azubi.de/ausbildungsplatz/10227856-b-deine-ausbildung-zum-zerspanungsmechaniker-m-w-d-dreh-und-fraestechnik
Zerspanungsmechaniker/in,"Ausbildung 2026
Freund-Drehtechnik GmbH
01.08.2026
58513 Lüdenscheid
Duale Ausbildung",Freund-Drehtechnik GmbH,N/A,navig@or.language,026 42855,2025-07-19,https://www.azubi.de/ausbildungsplatz/10227968-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildungsplätze für 2026 - Praktikum möglich
MAHA Maschinenbau Haldenwang GmbH &Co.KG
01.09.2026
87490 Haldenwang, Allgäu
Duale Ausbildung",MAHA Maschinenbau Haldenwang GmbH &amp;Co.KG,N/A,navig@or.language,026 87490,2025-07-19,https://www.azubi.de/ausbildungsplatz/10227844-b-ausbildungsplaetze-fuer-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Zerspanungsmechaniker (m/w/d) für 2026
Kohlstädt GmbH
01.08.2026
32602 Vlotho
Duale Ausbildung",Kohlstädt GmbH,N/A,personal@kohlstaedt.de,05733/972-0,2025-07-19,https://www.azubi.de/ausbildungsplatz/10227880-b-zerspanungsmechaniker-m-w-d-fuer-2026
Zerspanungsmechaniker/in,"2026 - Ausbildung zur Fachkraft für Metalltechnik (m/w/d)
Anton Häring Werk für Präzisionstechnik
01.09.2026
78585 Bubsheim
Duale Ausbildung",Anton Häring Werk für Präzisionstechnik,N/A,navig@or.language,026 78554,2025-07-18,https://www.azubi.de/ausbildungsplatz/10224370-b-2026-ausbildung-zur-fachkraft-fuer-metalltechnik-m-w-d
Zerspanungsmechaniker/in,"Fachkraft für Metalltechnik (m/w/d) - 2026
botek Präzisionsbohrtechnik GmbH
01.09.2026
72585 Riederich
Duale Ausbildung",botek Präzisionsbohrtechnik GmbH,N/A,navig@or.language,026 72108,2025-07-18,https://www.azubi.de/ausbildungsplatz/10224423-b-fachkraft-fuer-metalltechnik-m-w-d-2026
Zerspanungsmechaniker/in,"2026 - Zerspanungsmechaniker/in (m/w/d)
Norgren GmbH
01.09.2026
46519 Alpen
Duale Ausbildung",Norgren GmbH,N/A,bewerbung.alpen@imi-precision.com,+49 2802 49 570,2025-07-17,https://www.azubi.de/ausbildungsplatz/10218238-b-2026-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026
August Müller CNC-Zerspanungstechnik GmbH
01.09.2026
29525 Uelzen, Lüneburger Heide
Duale Ausbildung",August Müller CNC-Zerspanungstechnik GmbH,N/A,navig@or.language,026 29525,2025-07-17,https://www.azubi.de/ausbildungsplatz/10218322-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildungsplätze für 2026 - Praktikum möglich
mimatic GmbH
01.09.2026
87488 Betzigau
Duale Ausbildung",mimatic GmbH,N/A,lehrwerkst@t.dort,026 87471,2025-07-17,https://www.azubi.de/ausbildungsplatz/10218251-b-ausbildungsplaetze-fuer-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026 - Praktikum möglich
Walter Wagener GmbH Metallgießerei
01.08.2026
57368 Lennestadt
Duale Ausbildung",Walter Wagener GmbH Metallgießerei,N/A,vweimann@wwl-lennestadt.de,026 57271,2025-07-16,https://www.azubi.de/ausbildungsplatz/10211083-b-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026
Tischer Technik GmbH
01.09.2026
91413 Neustadt an der Aisch
Duale Ausbildung",Tischer Technik GmbH,N/A,info@tischer-technik.de,026 91448,2025-07-16,https://www.azubi.de/ausbildungsplatz/10211183-b-ausbildung-2026
Zerspanungsmechaniker/in,"Zerspanungsmechaniker (m/w/d) FR Dreh- und Frästechnik 2026 *Praktikum möglich*
C.D. Wälzholz GmbH & Co. KG
17.08.2026
58840 Plettenberg, Hagen, Westfalen
Duale Ausbildung",C.D. Wälzholz GmbH &amp; Co. KG,N/A,navig@or.language,026 57271,2025-07-16,https://www.azubi.de/ausbildungsplatz/10211288-b-zerspanungsmechaniker-m-w-d-fr-dreh-und-fraestechnik-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung zum Zerspanungsmechaniker/in (m/w/d) 2026
factorylabs Dömitz GmbH & Co. KG
01.09.2026
19303 Dömitz
Duale Ausbildung",factorylabs Dömitz GmbH &amp; Co. KG,N/A,navig@or.language,026 19288,2025-07-16,https://www.azubi.de/ausbildungsplatz/10211290-b-ausbildung-zum-zerspanungsmechaniker-in-m-w-d-2026
Zerspanungsmechaniker/in,"Ausbildung: Zerspanungsmechaniker für Dreh- und Frästechnik - Start 2026
W&H Academy GmbH
17.08.2026
49525 Lengerich, Westfalen
Duale Ausbildung",W&amp;H Academy GmbH,N/A,navig@or.language,05481 143404,2025-07-13,https://www.azubi.de/ausbildungsplatz/10196560-b-ausbildung-zerspanungsmechaniker-fuer-dreh-und-fraestechnik-start-2026
Zerspanungsmechaniker/in,"Ausbildung 2026
BURGTEC Systemlösungen GmbH & Co KG
01.08.2026
58640 Iserlohn
Duale Ausbildung",BURGTEC Systemlösungen GmbH &amp; Co KG,N/A,navig@or.language,026 58636,2025-07-13,https://www.azubi.de/ausbildungsplatz/10196512-b-ausbildung-2026
Zerspanungsmechaniker/in,"*Ausbildung 2026* zum Zerspanungsmechaniker (m/w/d) in Nieheim - Praktikum möglich
Gebr. Ruberg GmbH & Co. KG
01.08.2026
33039 Nieheim
Duale Ausbildung",Gebr. Ruberg GmbH & Co. KG,N/A,navig@or.language,026 37603,01.09.2026,https://www.azubi.de/ausbildungsplatz/10196446-b-ausbildung-2026-zum-zerspanungsmechaniker-m-w-d-in-nieheim-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026 - Zerspanungsmechaniker/in (m/w/d) - FR: Drehtechnik
Walther Spritz- und Lackiersys teme GmbH
01.08.2026
57290 Neunkirchen, Siegerl
Duale Ausbildung",Walther Spritz- und Lackiersys teme GmbH,N/A,navig@or.language,041427501,2025-07-12,https://www.azubi.de/ausbildungsplatz/10189973-b-ausbildung-2026-zerspanungsmechaniker-in-m-w-d-fr-drehtechnik
Zerspanungsmechaniker/in,"Ausbildung 2026 - Praktikum möglich
HERU Werkzeugbau GmbH & Co. KG
01.08.2026
57368 Lennestadt
Duale Ausbildung",HERU Werkzeugbau GmbH &amp; Co. KG,N/A,navig@or.language,026 57271,2025-07-12,https://www.azubi.de/ausbildungsplatz/10189975-b-ausbildung-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildungsplatz für 2026 - Praktikum möglich
Wilhelm Fischer Spezialmaschinenfabrik GmbH
01.09.2026
87471 Durach, Allgäu
Duale Ausbildung",Wilhelm Fischer Spezialmaschinenfabrik GmbH,N/A,navig@or.language,026 87488,2025-07-12,https://www.azubi.de/ausbildungsplatz/10190091-b-ausbildungsplatz-fuer-2026-praktikum-moeglich
Zerspanungsmechaniker/in,"Ausbildung 2026
Vakona GmbH
01.08.2026
49536 Lienen, Westfalen
Duale Ausbildung",Vakona GmbH,N/A,s.hoening@vakona.de,026 49124,2025-07-11,https://www.azubi.de/ausbildungsplatz/10184930-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung 2026
MBO Witt Maschinenbau GmbH
01.08.2026
49525 Lengerich, Westfalen
Duale Ausbildung",MBO Witt Maschinenbau GmbH,N/A,navig@or.language,026 49525,2025-07-11,https://www.azubi.de/ausbildungsplatz/10184912-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildung 2026 Drehtechnik (m/w/d)
Josef Rothkrantz e.K.
03.08.2026
52076 Aachen
Duale Ausbildung",Josef Rothkrantz e.K.,N/A,info@rothkrantz.de,024081547,2025-07-10,https://www.azubi.de/ausbildungsplatz/10179848-b-ausbildung-2026-drehtechnik-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026 Zerspanungsmechaniker/in (m/w/d)
Hör Technologie Gmbh
01.09.2026
92637 Weiden in der Oberpfalz
Duale Ausbildung
Teilzeit",Hör Technologie Gmbh,N/A,karriere@hoer-technologie.de,026 92637,2025-07-10,https://www.azubi.de/ausbildungsplatz/10179853-b-ausbildung-2026-zerspanungsmechaniker-in-m-w-d
Zerspanungsmechaniker/in,"Ausbildung 2026
Erben Rolf Eckelmann, Maschinenbau GmbH
01.08.2026
29389 Bad Bodenteich
Duale Ausbildung","Erben Rolf Eckelmann, Maschinenbau GmbH",N/A,navig@or.language,026 29525,2025-07-10,https://www.azubi.de/ausbildungsplatz/10180030-b-ausbildung-2026
Zerspanungsmechaniker/in,"Ausbildungsplätze für 2026 - Praktikum möglich
Alois Berger GmbH & Co. Präzisions-Maschinenbauteile KG
01.09.2026
87497 Wertach
Duale Ausbildung",Alois Berger GmbH &amp; Co. Präzisions-Maschinenbauteile KG,N/A,navig@or.language,027-4313,2025-07-10,https://www.azubi.de/ausbildungsplatz/10179847-b-ausbildungsplaetze-fuer-2026-praktikum-moeglich
