category,job_title,company,location,email,phone,start_date,job_url
Koch/Köchin,"Koch/Köchin
Landhaus Stiegel Svenja und Verena Seifert GbR
01.09.2026
72461 Albstadt, Württemberg
Duale Ausbildung",Landhaus Stiegel Svenja und Verena Seifert GbR,N/A,navig@or.userlanguage,026 78585,2025-07-24,https://www.azubi.de/ausbildungsplatz/10247896-b-koch-koechin
Koch/Köchin,"AUSBILDUNG 2026
Hotel Traube Tonbach Familie Finkbeiner GmbH & Co.KG
01.08.2026
72270 Baiersbronn
Duale Ausbildung",Hotel Traube Tonbach Familie Finkbeiner GmbH &amp; Co.KG,N/A,navig@or.userlanguage,026 72270,2025-07-23,https://www.azubi.de/ausbildungsplatz/10244511-b-ausbildung-2026
Koch/Köchin,"Ausbildung 2026 - Koch/Köchin (m/w/d)
Obermain Therme, Gastro & Service GmbH
01.09.2026
96231 Bad Staffelstein
Duale Ausbildung","Obermain Therme, Gastro &amp; Service GmbH",N/A,navig@or.userlanguage,09573/96 19 - 18,2025-07-23,https://www.azubi.de/ausbildungsplatz/10244571-b-ausbildung-2026-koch-koechin-m-w-d
Koch/Köchin,"Residenz Café Weimar - Wir suchen Dich, als Azubi für unser Küchen-Team für sofort oder Sommer 2026.
Residenz Café Verwaltungs GmbH
01.08.2026
99423 Weimar, Thüringen
Duale Ausbildung",Residenz Café Verwaltungs GmbH,N/A,navig@or.userlanguage,026 99423,2025-07-19,https://www.azubi.de/ausbildungsplatz/10227798-b-residenz-cafe-weimar-wir-suchen-dich-als-azubi-fuer-unser-kuechen-team-fuer-sofort-oder-sommer-2026
Koch/Köchin,"Ausbildung Koch/Köchin auf der Insel Amrum 2026
Hotel & Restaurant Seeblick Inh. Nicole Hesse e.K.
01.08.2026
25946 Norddorf auf Amrum
Duale Ausbildung",Hotel &amp; Restaurant Seeblick Inh. Nicole Hesse e.K.,N/A,navig@or.userlanguage,025 25938,2025-07-19,https://www.azubi.de/ausbildungsplatz/10227766-b-ausbildung-koch-koechin-auf-der-insel-amrum-2026
Koch/Köchin,"2026 - Ausbildung zum Koch (m/w/d)
Anton Häring Werk für Präzisionstechnik
01.09.2026
78585 Bubsheim
Duale Ausbildung",Anton Häring Werk für Präzisionstechnik,N/A,navig@or.userlanguage,026 72461,2025-07-18,https://www.azubi.de/ausbildungsplatz/10224542-b-2026-ausbildung-zum-koch-m-w-d
Koch/Köchin,"AUSBILDUNG 2026
Stiftungsfamilie BSW Schwarzwaldhotel Baiersbronn
01.09.2026
72270 Baiersbronn
Duale Ausbildung",Stiftungsfamilie BSW Schwarzwaldhotel Baiersbronn,N/A,navig@or.userlanguage,026 72270,2025-07-17,https://www.azubi.de/ausbildungsplatz/10218132-b-ausbildung-2026
Koch/Köchin,"Koch/Köchin (m/w/d) als Ausbildung 2026
Hotel Pfälzer Hof GmbH & Co. KG SIMMA
01.08.2026
67480 Edenkoben
Duale Ausbildung",Hotel Pfälzer Hof GmbH &amp; Co. KG SIMMA,N/A,navig@or.userlanguage,026 76857,2025-07-16,https://www.azubi.de/ausbildungsplatz/10211250-b-koch-koechin-m-w-d-als-ausbildung-2026
Koch/Köchin,"Ausbildung 2026
Kneipp-Kurhaus St. Josef Kloster Mallersdorf KdöR
01.09.2026
86825 Bad Wörishofen
Duale Ausbildung",Kneipp-Kurhaus St. Josef Kloster Mallersdorf KdöR,N/A,navig@or.userlanguage,026 86825,2025-07-12,https://www.azubi.de/ausbildungsplatz/10190078-b-ausbildung-2026
Koch/Köchin,"Koch/Köchin für *** 2026***
Biohotel & Tafernwirtschaft Andreas Hörger
01.08.2026
85402 Kranzberg, Kreis Freising
Duale Ausbildung",Biohotel &amp; Tafernwirtschaft Andreas Hörger,N/A,navig@or.userlanguage,026 85354,2025-07-11,https://www.azubi.de/ausbildungsplatz/10184814-b-koch-koechin-fuer-2026
Koch/Köchin,"AUSBILDUNG 2026
Hotel Waldsägmühle GmbH & Co.KG
01.08.2026
72285 Pfalzgrafenweiler
Duale Ausbildung",Hotel Waldsägmühle GmbH &amp; Co.KG,N/A,navig@or.userlanguage,026 72250,2025-07-11,https://www.azubi.de/ausbildungsplatz/10184832-b-ausbildung-2026
Koch/Köchin,"Ausbildung 2025 - Praktikum möglich
Hettel Hotelbetriebe GmbH & Co. KG
16.02.2026
76275 Ettlingen
Duale Ausbildung",Hettel Hotelbetriebe GmbH &amp; Co. KG,N/A,p.hettel@watthalden.de,026 76137,2025-07-11,https://www.azubi.de/ausbildungsplatz/10184856-b-ausbildung-2025-praktikum-moeglich
Koch/Köchin,"Ausbildung 2026 - Praktikum möglich
Adler Hotel-Restaurant e.K. Inh. Armin Hollweck
01.08.2026
87534 Oberstaufen
Duale Ausbildung",Adler Hotel-Restaurant e.K. Inh. Armin Hollweck,N/A,navig@or.userlanguage,026 87534,2025-07-09,https://www.azubi.de/ausbildungsplatz/10171506-b-ausbildung-2026-praktikum-moeglich
Koch/Köchin,"Auszubildende Koch / Köchin (m/w/d) Frühjahr 2026
TJK-Hotellerie und Restaurant-Personal-Service GmbH
01.03.2026
29575 Altenmedingen
Duale Ausbildung",TJK-Hotellerie und Restaurant-Personal-Service GmbH,N/A,navig@or.userlanguage,026 29549,2025-07-06,https://www.azubi.de/ausbildungsplatz/10148868-b-auszubildende-koch-koechin-m-w-d-fruehjahr-2026
Koch/Köchin,"Ausbildung zum Koch (m/w/d) 2026
Gasthaus zu den 3 Linden Willi Speth
01.09.2026
91180 Heideck, Mittelfranken
Duale Ausbildung",Gasthaus zu den 3 Linden Willi Speth,N/A,info@zudendreilinden.de,026 91161,2025-07-04,https://www.azubi.de/ausbildungsplatz/10129185-b-ausbildung-zum-koch-m-w-d-2026
Koch/Köchin,"Ausbildung 2026 zum Koch/ zur Köchin - Praktikum möglich!
Der EISVOGEL e.K. Margit Zettl-Feldmann
15.08.2026
93333 Neustadt an der Donau
Duale Ausbildung",Der EISVOGEL e.K. Margit Zettl-Feldmann,N/A,navig@or.userlanguage,026 93343,2025-07-04,https://www.azubi.de/ausbildungsplatz/10129282-b-ausbildung-2026-zum-koch-zur-koechin-praktikum-moeglich
Koch/Köchin,"Ausbildung - 2026 - Koch/Köchin
Gasthaus zum Grünen Baum Stefan Kammermayer
01.09.2026
91077 Dormitz
Duale Ausbildung",Gasthaus zum Grünen Baum Stefan Kammermayer,N/A,navig@or.userlanguage,026 90765,2025-07-04,https://www.azubi.de/ausbildungsplatz/10129265-b-ausbildung-2026-koch-koechin
Koch/Köchin,"** Ausbildung 2026 **
Marco Bernotat & Rene Haaker GbR
01.08.2026
29525 Uelzen, Lüneburger Heide
Duale Ausbildung
Teilzeit",Marco Bernotat &amp; Rene Haaker GbR,N/A,info@holdenstedterhof.de,026 29549,2025-06-29,https://www.azubi.de/ausbildungsplatz/10097744-b-ausbildung-2026
Koch/Köchin,"AUSBILDUNG 2026 Koch/Köchin oder Fachkraft Küche (m/w/d) auf Glücksort
Camping Haumühle Betreiber UG (haftungsbeschränkt)
01.08.2026
55618 Simmertal
Duale Ausbildung",Camping Haumühle Betreiber UG (haftungsbeschränkt),N/A,navig@or.userlanguage,026 55566,2025-06-27,https://www.azubi.de/ausbildungsplatz/10089713-b-ausbildung-2026-koch-koechin-oder-fachkraft-kueche-m-w-d-auf-gluecksort
Koch/Köchin,"Ausbildung zum/zur Koch/Köchin (m/w/d) 2026
Eva-Maria Stricker Hotel Krone
01.09.2026
89191 Nellingen, Alb
Duale Ausbildung",Eva-Maria Stricker Hotel Krone,N/A,navig@or.userlanguage,026 89150,2025-06-26,https://www.azubi.de/ausbildungsplatz/10084308-b-ausbildung-zum-zur-koch-koechin-m-w-d-2026
Koch/Köchin,"Praktikum möglich
Weissenburg Hotelbetrieb GmbH & Co. KG August Theodor Niehoff
01.08.2026
48727 Billerbeck, Westfalen
Duale Ausbildung",Weissenburg Hotelbetrieb GmbH &amp; Co. KG August Theodor Niehoff,N/A,navig@or.userlanguage,026 48249,2025-06-18,https://www.azubi.de/ausbildungsplatz/10052868-b-praktikum-moeglich
Koch/Köchin,"** Ausbildung 2026 **
Hotel Ascona GmbH
01.08.2026
29549 Bad Bevensen
Duale Ausbildung",Hotel Ascona GmbH,N/A,navig@or.userlanguage,026 29549,2025-06-15,https://www.azubi.de/ausbildungsplatz/10040425-b-ausbildung-2026
Koch/Köchin,"AUSBILDUNG 2026 - Koch (m/w/d) + Zusatzqualifikationen
Hotel Lauterbad
01.08.2026
72250 Freudenstadt
Duale Ausbildung",Hotel Lauterbad,N/A,navig@or.userlanguage,026 72290,2025-06-13,https://www.azubi.de/ausbildungsplatz/10027688-b-ausbildung-2026-koch-m-w-d-zusatzqualifikationen
Koch/Köchin,"Ausbildung 2026
Stella Hotelbetriebsgesellschaft mbH
01.09.2026
87527 Sonthofen, Oberallgäu
Duale Ausbildung
Vollzeit/Teilzeit",Stella Hotelbetriebsgesellschaft mbH,N/A,personal@allgaeustern.de,08321 279-917,2025-06-13,https://www.azubi.de/ausbildungsplatz/10027642-b-ausbildung-2026
Koch/Köchin,"Ausbildung 2026
Schlichte Hof GmbH Restaurant · Hotel · Catering
01.08.2026
33649 Bielefeld
Duale Ausbildung",Schlichte Hof GmbH Restaurant · Hotel · Catering,N/A,navig@or.userlanguage,026 33602,2025-06-08,https://www.azubi.de/ausbildungsplatz/10012802-b-ausbildung-2026
Koch/Köchin,"Ausbildung 2026: Koch/Köchin (Großküche) - Praktikum möglich -
Senioren-Park carpe diem GmbH Ac
01.08.2026
52070 Aachen
Duale Ausbildung",Senioren-Park carpe diem GmbH Ac,N/A,navig@or.userlanguage,026 52477,2025-06-07,https://www.azubi.de/ausbildungsplatz/10004484-b-ausbildung-2026-koch-koechin-grosskueche-praktikum-moeglich
Koch/Köchin,"Ausbildung 2026 (m/w/d)
Jura Hotelbetriebs GmbH
01.08.2026
72574 Bad Urach
Duale Ausbildung",Jura Hotelbetriebs GmbH,N/A,bewerbung@hotel-graf-eberhard.de,025 72582,2025-06-05,https://www.azubi.de/ausbildungsplatz/9996663-b-ausbildung-2026-m-w-d
Koch/Köchin,"Kochen lernen, direkt am Speyerer Dom.
Hausbrauerei im Domhof GmbH & Co KG
01.08.2026
67346 Speyer
Duale Ausbildung",Hausbrauerei im Domhof GmbH &amp; Co KG,N/A,navig@or.userlanguage,026 67056,2025-06-04,https://www.azubi.de/ausbildungsplatz/9989479-b-kochen-lernen-direkt-am-speyerer-dom
Koch/Köchin,"Ausbildung zum Koch/ Köchin (m/w/d) bei Einkehrhaus Catering ab 2026
Daniel Grewe Einkehrhaus Waidmannsruh
01.07.2026
53175 Bonn, Königswinter
Duale Ausbildung",Daniel Grewe Einkehrhaus Waidmannsruh,N/A,info@einkehrhaus-online.de,0228/ 71669066,2025-06-02,https://www.azubi.de/ausbildungsplatz/9976840-b-ausbildung-zum-koch-koechin-m-w-d-bei-einkehrhaus-catering-ab-2026
Koch/Köchin,"Koch/Köchin (m/w/d) - Auszubildende für 2026 gesucht!
Weinhaus Anker Josef Deppisch
01.09.2026
97828 Marktheidenfeld
Duale Ausbildung",Weinhaus Anker Josef Deppisch,N/A,navig@or.userlanguage,026 97855,2025-06-02,https://www.azubi.de/ausbildungsplatz/9978555-b-koch-koechin-m-w-d-auszubildende-fuer-2026-gesucht
Koch/Köchin,"Ausbildung Koch/Köchin (m/w/d) ab 01.09.2026
Zehntkeller Hotel Gabriele Seufert e.K.
01.09.2026
97346 Iphofen
Duale Ausbildung",Zehntkeller Hotel Gabriele Seufert e.K.,N/A,navig@or.userlanguage,026 97355,2025-06-01,https://www.azubi.de/ausbildungsplatz/9975832-b-ausbildung-koch-koechin-m-w-d-ab-01-09-2026
Koch/Köchin,"Ausbildung zum zur Koch/Köchin (m/w/d) 2026
Bürgerstiftung Rohrmeisterei
01.08.2026
58239 Schwerte
Duale Ausbildung",Bürgerstiftung Rohrmeisterei,N/A,navig@or.userlanguage,026 58636,2025-05-30,https://www.azubi.de/ausbildungsplatz/9968435-b-ausbildung-zum-zur-koch-koechin-m-w-d-2026
Koch/Köchin,"Ausbildung 2026 zum/zur Koch/Köchin (m/w/d) - mit Zusatzqualifikation möglich
Hotel Schwarzwaldgasthof Rößle Thomas Maier
01.07.2026
79682 Todtmoos
Duale Ausbildung",Hotel Schwarzwaldgasthof Rößle Thomas Maier,N/A,navig@or.userlanguage,026 79674,2025-05-23,https://www.azubi.de/ausbildungsplatz/9936626-b-ausbildung-2026-zum-zur-koch-koechin-m-w-d-mit-zusatzqualifikation-moeglich
Koch/Köchin,"Küche
Akzent Hotel Franziskaner
01.08.2026
97337 Dettelbach
Duale Ausbildung",Akzent Hotel Franziskaner,N/A,navig@or.userlanguage,026 97355,2025-05-21,https://www.azubi.de/ausbildungsplatz/9927289-b-kueche
Koch/Köchin,"Koch/Köchin (d/m/w) **2026** - Praktikum möglich
Hotel Germanenhof GmbH & Co. KG
01.08.2026
32839 Steinheim, Westfalen
Duale Ausbildung",Hotel Germanenhof GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 33014,2025-05-21,https://www.azubi.de/ausbildungsplatz/9927481-b-koch-koechin-d-m-w-2026-praktikum-moeglich
Koch/Köchin,"Ausbildung zur/zum Koch/Köchin (m/w/d) für 2026
EN-Gastronomiebetriebe GmbH
01.09.2026
96049 Bamberg
Duale Ausbildung",EN-Gastronomiebetriebe GmbH,N/A,navig@or.userlanguage,026 96047,2025-05-21,https://www.azubi.de/ausbildungsplatz/9927566-b-ausbildung-zur-zum-koch-koechin-m-w-d-fuer-2026
Koch/Köchin,"Koch/Köchin
Hotel-Sonne GmbH
01.09.2026
91564 Neuendettelsau
Duale Ausbildung",Hotel-Sonne GmbH,N/A,navig@or.userlanguage,026 91639,2025-05-15,https://www.azubi.de/ausbildungsplatz/9885203-b-koch-koechin
Koch/Köchin,"Ausbildung 2026 - Koch/Köchin (m/w/d)
Hotel Post Jörg Gekeler
01.09.2026
89150 Laichingen
Duale Ausbildung",Hotel Post Jörg Gekeler,N/A,joerg.gekeler@hotel-post-laichingen.de,07333-9635-0,2025-05-14,https://www.azubi.de/ausbildungsplatz/9880512-b-ausbildung-2026-koch-koechin-m-w-d
Koch/Köchin,"Koch/Köchin (m/w/d) - Ausbildung 01.09.2026
Rösler Oberflächentechnik GmbH Werk Memmelsdorf
01.09.2026
96190 Untermerzbach
Duale Ausbildung",Rösler Oberflächentechnik GmbH Werk Memmelsdorf,N/A,navig@or.userlanguage,026 96231,2025-05-09,https://www.azubi.de/ausbildungsplatz/9877844-b-koch-koechin-m-w-d-ausbildung-01-09-2026
Koch/Köchin,"Ausbildung 2026 - Koch/ Köchin (m/w/d)
Rehabilitationsklinik Lautergrund
01.09.2026
96231 Bad Staffelstein
Duale Ausbildung",Rehabilitationsklinik Lautergrund,N/A,anja.hennemann@drv-berlin-brandenburg.de,09573 929-820,2025-05-04,https://www.azubi.de/ausbildungsplatz/9874850-b-ausbildung-2026-koch-koechin-m-w-d
Koch/Köchin,"Ausbildungsplatz zum Koch (m/w/d) in der Gaststätte & Pension Lichtenhainer Wasserfall in Sebnitz
Hoffmann Consulting
01.08.2026
01855 Lichtenhain bei Sebnitz
Duale Ausbildung",Hoffmann Consulting,N/A,info@lichtenhainer-wasserfall.de,026 01855,2025-04-26,https://www.azubi.de/ausbildungsplatz/9867442-b-ausbildungsplatz-zum-koch-m-w-d-in-der-gaststaette-pension-lichtenhainer-wasserfall-in-sebnitz
Koch/Köchin,"Dein Ausbildungsplatz zum Koch (m/w/d) bei Pura Hotels GmbH in Bad Schandau
Hoffmann Consulting
01.08.2026
01814 Bad Schandau
Duale Ausbildung",Hoffmann Consulting,N/A,bewerbung@pura-hotels.de,026 01814,2025-04-26,https://www.azubi.de/ausbildungsplatz/9867553-b-dein-ausbildungsplatz-zum-koch-m-w-d-bei-pura-hotels-gmbh-in-bad-schandau
Koch/Köchin,"Koch/Köchin
Gasthof & Hotel Bergwirt Max Schneider
01.09.2026
91567 Herrieden
Duale Ausbildung",Gasthof &amp; Hotel Bergwirt Max Schneider,N/A,navig@or.userlanguage,026 91522,2025-04-19,https://www.azubi.de/ausbildungsplatz/9836613-b-koch-koechin
Koch/Köchin,"Ausbildung 2026 zum Koch (m/w/d)
August Gary GmbH & Co. KG
01.08.2026
91639 Wolframs-Eschenbach
Duale Ausbildung",August Gary GmbH & Co. KG,N/A,navig@or.userlanguage,026 91564,01.09.2026,https://www.azubi.de/ausbildungsplatz/9836609-b-ausbildung-2026-zum-koch-m-w-d
Koch/Köchin,"Koch/Köchin
Burg Colmberg Hotel GmbH
01.09.2026
91598 Colmberg
Duale Ausbildung",Burg Colmberg Hotel GmbH,N/A,navig@or.userlanguage,026 91522,2025-04-19,https://www.azubi.de/ausbildungsplatz/9836621-b-koch-koechin
Koch/Köchin,"Auszubildende als Koch (w/m/d)
LAKUMED KRANKENHAUS ACHDORF
01.09.2025
84036 Landshut, Isar
Duale Ausbildung",LAKUMED KRANKENHAUS ACHDORF,N/A,armin.strohmeyer@lakumed.de,0871/404-1135,2025-04-18,https://www.azubi.de/ausbildungsplatz/9830727-b-auszubildende-als-koch-w-m-d
Koch/Köchin,"Koch/Köchin (m/w/d) 2026
Forsthaus Seebergen Genke GmbH
01.08.2026
22952 Lütjensee
Duale Ausbildung",Forsthaus Seebergen Genke GmbH,N/A,navig@or.userlanguage,026 21465,2025-04-18,https://www.azubi.de/ausbildungsplatz/9830548-b-koch-koechin-m-w-d-2026
Koch/Köchin,"AUSBILDUNG 2026
Hotel Sackmann GmbH
01.09.2026
72270 Baiersbronn
Duale Ausbildung",Hotel Sackmann GmbH,N/A,bewerbung@hotel-sackmann.de,+49 (0)7447 289 250,2025-04-17,https://www.azubi.de/ausbildungsplatz/9821547-b-ausbildung-2026
Koch/Köchin,"Koch/Köchin (m/w/d)
Gasthof Lamm GmbH & Co. KG
17.10.2025
72582 Grabenstetten
Duale Ausbildung",Gasthof Lamm GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 72574,2025-04-12,https://www.azubi.de/ausbildungsplatz/9808935-b-koch-koechin-m-w-d
Koch/Köchin,"Hast du Interesse an Kochen, Backen und magst du frische Wäsche ... dann :) ...
Paritätisches Haus Schöneberg gGmbH
09.04.2025
25938 Wyk auf Föhr
Duale Ausbildung",Paritätisches Haus Schöneberg gGmbH,N/A,ausbildung@haus-schoeneberg.de,026 25946,2025-04-11,https://www.azubi.de/ausbildungsplatz/9801381-b-hast-du-interesse-an-kochen-backen-und-magst-du-frische-waesche-dann
Koch/Köchin,"Ausbildung 2026
Landhaus Sponsel-Regus GmbH.
01.09.2026
91332 Heiligenstadt in Oberfranken
Duale Ausbildung",Landhaus Sponsel-Regus GmbH.,N/A,info@sponsel-regus.de,026 96114,2025-04-06,https://www.azubi.de/ausbildungsplatz/9794861-b-ausbildung-2026
Koch/Köchin,"Ausbildung 2026 - Koch (m/w/d)
Landgasthof Jüterbog-Werder GmbH
01.08.2026
14913 Jüterbog
Duale Ausbildung",Landgasthof Jüterbog-Werder GmbH,N/A,navig@or.userlanguage,025 06925,2025-04-05,https://www.azubi.de/ausbildungsplatz/9792511-b-ausbildung-2026-koch-m-w-d
Koch/Köchin,"Koch/Köchin
Berger's Hotel & Landgasthof Inh. Andreas Reichle
20.02.2026
25917 Enge-Sande
Duale Ausbildung",Berger&#39;s Hotel &amp; Landgasthof Inh. Andreas Reichle,N/A,navig@or.userlanguage,025 25938,2025-04-05,https://www.azubi.de/ausbildungsplatz/9792454-b-koch-koechin
Koch/Köchin,"Auszubildende als Koch (w/m/d)
Landshuter Kommunalunternehmen f. med. Versorgung LaKUMed Schloss Klinik Rottenburg
01.09.2025
84056 Rottenburg an der Laaber
Duale Ausbildung",Landshuter Kommunalunternehmen f. med. Versorgung LaKUMed Schloss Klinik Rottenburg,N/A,armin.strohmeyer@lakumed.de,0871/404-1135,2025-04-03,https://www.azubi.de/ausbildungsplatz/9783844-b-auszubildende-als-koch-w-m-d
Koch/Köchin,"Ausbildung Koch/Köchin (m/w/d) ab 01.09.2026
Landhotel & Weingasthof Schwarzer Adler Marion Neubauer
01.09.2026
97355 Wiesenbronn
Duale Ausbildung",Landhotel &amp; Weingasthof Schwarzer Adler Marion Neubauer,N/A,navig@or.userlanguage,026 97346,2025-04-03,https://www.azubi.de/ausbildungsplatz/9783782-b-ausbildung-koch-koechin-m-w-d-ab-01-09-2026
Koch/Köchin,"Frische kreative Küche mit Leidenschaft
Manoloudas Restaurant Auszeit
20.02.2026
48703 Stadtlohn
Duale Ausbildung",Manoloudas Restaurant Auszeit,N/A,navig@or.userlanguage,026 48734,2025-03-21,https://www.azubi.de/ausbildungsplatz/9738714-b-frische-kreative-kueche-mit-leidenschaft
Koch/Köchin,"Kochen lernen im 4,5 Sterne Wellness- und Romantikhotel
Das Mühlbach e. K.
01.08.2025
94072 Bad Füssing
Duale Ausbildung",Das Mühlbach e. K.,N/A,ff@muehlbach.de,026 94072,2025-03-21,https://www.azubi.de/ausbildungsplatz/9738044-b-kochen-lernen-im-4-5-sterne-wellness-und-romantikhotel
Koch/Köchin,"Auszubildende/n (m/w/d) für 2025 gesucht!
Pia Schloßareck - Büttnerstuben
01.09.2025
97209 Veitshöchheim
Duale Ausbildung",Pia Schloßareck - Büttnerstuben,N/A,navig@or.userlanguage,026 97080,2025-03-21,https://www.azubi.de/ausbildungsplatz/9739233-b-auszubildende-n-m-w-d-fuer-2025-gesucht
Koch/Köchin,"Ausbildung 2026 - Koch/Köchin (m/w/d)
Forsthaus Auerhahn GmbH
01.09.2026
72270 Baiersbronn
Duale Ausbildung",Forsthaus Auerhahn GmbH,N/A,info@forsthaus-auerhahn.de,0 74 47 / 934-0,2025-03-19,https://www.azubi.de/ausbildungsplatz/9735628-b-ausbildung-2026-koch-koechin-m-w-d
Koch/Köchin,"Koch/Köchin
Hotel Hübner GmbH
01.08.2026
18119 Rostock
Duale Ausbildung",Hotel Hübner GmbH,N/A,navig@or.userlanguage,026 18055,2025-03-19,https://www.azubi.de/ausbildungsplatz/9736156-b-koch-koechin
Koch/Köchin,"Nach der Ausbildung die große weite Welt erkunden!
Parkhotel Güldene Berge GmbH & Co. KG
01.08.2026
06667 Weißenfels, Saale
Duale Ausbildung",Parkhotel Güldene Berge GmbH &amp; Co. KG,N/A,m.albrecht@gueldene-berge.de,026 06132,2025-03-19,https://www.azubi.de/ausbildungsplatz/9735361-b-nach-der-ausbildung-die-grosse-weite-welt-erkunden
Koch/Köchin,"Azubi gesucht: Werde Teil von DIEPA in Velten! (m/w/d)
DIEPA GmbH Filiale Velten
23.01.2026
16727 Velten
Duale Ausbildung",DIEPA GmbH Filiale Velten,N/A,diepavelten@die-pa.de,026 10785,2025-03-19,https://www.azubi.de/ausbildungsplatz/9737368-b-azubi-gesucht-werde-teil-von-diepa-in-velten-m-w-d
